X Coordinate (km),Y Coordinate (km),Measured Depth (m),Deviation (deg),Abandoned (False),Abandoned (True),Surface-Casing Weight (kg/m),Production-Casing Size (mm),Cumulative GAS Prod. (e3m3),Month Well Spudded,Emission Rate (m3/day)
-1.2931617367449995,0.5273149144624236,-1.01430481921217,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.2070977820455546,45.396938720328855
-0.06125801447021719,-1.360363437631059,-1.2317347544250339,0.012105183578264272,0.0,1.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,0.14239679819638829,46.19178479603871
-0.7138464175339959,2.2340204808082333,0.3428000011332898,-1.2006640974489948,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,1.565395753886026,61.382981952355
0.8237434514390829,0.18907358694410317,-1.1684602002451108,0.012105183578264272,0.0,1.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,-0.36794471954326696,44.915045383224445
-0.7201433231775937,1.3250538944584618,1.4184674221919862,-0.24413272531697433,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,1.5153544844422935,50.594891315709454
-0.23356425071775858,0.05687684168761685,-0.729080718806531,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,1.4692847443194919,50.45642416255745
0.30567985076125853,-1.819861090108777,0.2267559345870984,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,44.382731969395046
1.0698952175069996,-0.07486405272315737,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,1.3393663310620127,-0.3329648966369636,-0.4414180119804936,49.16120804811502
0.9153348062550519,0.2806996069322197,0.6033494684417385,0.012105183578264272,0.0,1.0,-0.43595384412937266,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,48.99286937121264
-1.9852489115731649,2.146952969277237,1.315249278790374,0.4224751689322,0.0,1.0,-1.3792901256138905,-1.1732385485055292,0.8669268956654079,1.9800234149912403,57.01122528352708
0.017739529058556094,-0.942348212113135,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,45.85669305463183
-2.3184124647162516,1.143625257865077,-0.28628099119606376,-1.5000952326574617,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,67.96506698699653
-0.648587577227618,-0.08306936794597382,-0.28628099119606376,-1.609146308801487,0.0,1.0,0.09920808478972859,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,59.24866052015274
1.0200924183258162,0.2939192814578682,0.29589376791882915,-2.0062739697830883,0.0,1.0,0.7432165077262745,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,65.36353212910726
-2.131795079278715,1.2138262881047286,0.49280222610036667,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,0.9446457210244845,52.13338053252164
0.9622753755982363,-0.31053893995627263,-0.28628099119606376,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,44.597319766724056
1.106531759433387,0.261098020566603,-0.28628099119606376,0.012105183578264272,0.0,1.0,3.682071846197271,2.973548717300429,-0.3329648966369636,-0.7154535351247443,54.08083305394712
0.6525821071267411,-0.20614909628821973,2.5144120169840174,1.083184840203226,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,1.4013715929315689,70.34063412497574
-0.3949940135809038,1.6833526591881112,-0.28628099119606376,-0.9018764470291236,0.0,1.0,3.682071846197271,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,67.09050082271708
-1.403643808491762,0.2538044070352105,-1.1528247891736236,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-2.7327484812853586,-0.7154535351247443,42.276834063200106
-2.1186288220239198,1.3200395351556296,-0.28628099119606376,0.22789072276793765,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,72.26919927386402
0.932508185283046,-1.293809214157104,0.12524791427142998,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,1.9375280512572768,61.359338473456106
0.20664669836649205,-1.7423664463377333,-1.025787074217793,0.012105183578264272,1.0,0.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,47.728637109510224
0.8649595611062693,0.14850286167573334,-0.28628099119606376,0.012105183578264272,1.0,0.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,34.92148235584245
0.3881120700956305,0.17220710565275868,-0.9826675421222083,0.012105183578264272,1.0,0.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,-0.25793335735347356,47.660599515002446
-0.4762813409800765,-0.5617127559435968,-0.4092877017350267,-2.187792181033105,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,0.535578200968574,45.64925463827301
0.5060359394211906,0.18041242087557488,-0.6388106501984937,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,0.9168450157779663,52.59687378434254
-0.49059249017007167,-0.5968132710634224,-0.8481785765776223,-1.3104596692757984,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,60.98989004680256
-1.5312992592665189,1.3638012163439837,2.223813244022555,-1.0810816326563333,0.0,1.0,-0.43595384412937266,-1.1732385485055292,2.0668186880114314,-0.7154535351247443,54.614548189071805
0.14711231773611236,0.7297126899585612,-0.3824143389559087,-1.9072059806052604,1.0,0.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,0.3147611707248009,44.78943313184206
0.06353520646654057,0.21688048853253664,-0.28628099119606376,-1.5950839739433764,0.0,1.0,-1.3792901256138905,-1.1732385485055292,0.8669268956654079,-0.7154535351247443,53.16790351726625
0.08471570726773332,-0.6501478200117289,-0.8817702800515198,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,0.8669268956654079,0.8850727812105169,63.74312692481583
-0.5741696014396431,-0.714878640102836,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.19193774514686743,-0.3329648966369636,-0.7154535351247443,45.93155585094979
0.6199526869735519,-1.6024202367041425,-0.9983029531936951,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.2869255213962711,40.65463413371975
-2.268609665535069,1.532921880103144,1.9191670314265534,2.85075398161682,0.0,1.0,-0.43595384412937266,-0.16819659667851294,2.0668186880114314,2.5181656379774138,65.7815756874691
-0.27020079264414637,-0.0019279174092338702,-1.1672386837551507,0.012105183578264272,0.0,1.0,-0.43595384412937266,1.3393663310620127,-2.7327484812853586,-0.7154535351247443,37.2571429573553
0.9897527820430266,-1.3931846985223246,1.5778753241317545,-2.2359369876389823,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,1.3501388646915569,58.97130737968873
-2.020740561564353,2.666622933388943,-0.8629589261061372,0.012105183578264272,0.0,1.0,1.187673024964172,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,44.19885220446386
1.0595911900902033,-0.38347507527019614,-0.4120971896619344,1.2655618039971712,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,0.23374197257780518,43.52379338715685
-2.259450530053472,1.3245980436127498,-0.6063183115655602,0.012105183578264272,0.0,1.0,1.187673024964172,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,61.500044713096216
-0.42247142002569454,-0.9163647139075498,-0.9923175223928916,0.012105183578264272,1.0,0.0,1.7228349538832732,1.3393663310620127,-0.3329648966369636,-0.30559170920464757,49.67007373241151
0.7733682062903002,-0.14460923211709675,-0.022555581013719097,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,49.43818398801016
-0.40300825712730126,-0.5051872510753059,0.8781906786827185,3.420346986989595,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,1.6515779401502324,56.60342371825899
0.4184517063784206,-1.3225278174369612,-0.905956306552726,-1.8247066392656164,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,0.21269286717686994,27.39221653096388
0.0246088806697537,0.26337727479516304,-0.48807551533744087,0.012105183578264272,0.0,1.0,-0.43595384412937266,1.3393663310620127,-0.3329648966369636,1.0201047781221766,56.8991499121703
0.05781074679054251,-0.5143042679895463,-1.0774572217430973,-1.7250862714720134,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.004549786678064972,49.44181316346101
0.46710961362440406,-1.003432225438546,-0.5303399858900537,-2.6088853490044785,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,1.8215593950860864,67.74184768593865
-2.164996945399504,1.7654058114162752,-0.852087429345494,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-2.7327484812853586,0.4430415677908778,44.55311955920991
0.7905415853182944,1.0661306140940332,-0.28628099119606376,0.012105183578264272,1.0,0.0,-1.3792901256138905,-1.1732385485055292,-2.7327484812853586,-0.7154535351247443,45.02383318602689
0.8586626554626712,0.17767731580130264,0.7459004428200601,0.012105183578264272,1.0,0.0,1.795399283228236,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,34.061335906418535
0.9273561715746479,0.0017188893564623565,-0.28628099119606376,-0.8338803691186384,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,55.90256182462028
0.40643034105882453,0.08650714665889826,-0.28628099119606376,-2.1896833441021673,0.0,1.0,-0.43595384412937266,-1.1732385485055292,0.8669268956654079,-0.7154535351247443,50.439503117503776
-0.002868525775036724,0.8609977335236233,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,44.76464053932016
0.8128669780546868,0.5906781820163945,1.0171992552401559,3.3999260917880516,0.0,1.0,0.6887932607175521,1.3393663310620127,0.8669268956654079,0.7468635608421123,52.16224917487783
-1.5696531390957056,-0.06529118496320481,0.30420008005055676,-1.300187395663427,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,1.4013715929315689,56.10496900810888
0.9124725764170528,0.003086441893598474,0.18742310361038922,3.491776299948424,0.0,1.0,0.6887932607175521,1.3393663310620127,2.0668186880114314,2.4621670745522843,50.04505632386717
1.1042419755629878,-0.37526976004737966,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-2.7327484812853586,-0.11178107834320654,49.00095774592717
-0.9199269658699261,0.4534670774570759,0.012990548844114165,-0.98873191148628,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,65.1252442270269
-0.07728650156301149,-1.2951767666942398,-0.28628099119606376,-0.679992979407114,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,29.145719550276475
0.7138338256599199,-1.1999039399404274,1.6139100605855718,0.012105183578264272,0.0,1.0,-1.3792901256138905,-1.1732385485055292,0.8669268956654079,1.8831180995605195,50.06256342845712
-0.9342381150599213,0.13437148545866057,-0.28628099119606376,-0.6493569084128139,0.0,1.0,-0.43595384412937266,-0.16819659667851294,2.0668186880114314,-0.7154535351247443,46.80337295024741
-0.2226877773333624,0.16263423789280612,3.322445175092498,0.22591127266438615,0.0,1.0,-0.43595384412937266,1.3393663310620127,0.8669268956654079,-0.7154535351247443,67.98562530984782
0.3085420805992576,-1.819405239263065,-0.28628099119606376,0.012105183578264272,1.0,0.0,0.6887932607175521,-0.16819659667851294,-2.7327484812853586,-0.7154535351247443,43.07344153301516
0.8128669780546868,0.16126668535566974,-0.28628099119606376,0.012105183578264272,1.0,0.0,1.187673024964172,1.3393663310620127,-2.7327484812853586,-0.7154535351247443,42.63196814001146
0.9250663877042489,0.48674418919405377,-0.28628099119606376,0.012105183578264272,0.0,1.0,0.6887932607175521,1.3393663310620127,-2.7327484812853586,-0.7154535351247443,43.52399648643731
1.124850030396581,-0.11999328644864743,3.0702020199157762,-1.9069404131080943,0.0,1.0,1.9949511889268843,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,50.85962409840033
0.5581285224727731,-1.1242326995522316,2.853627146245884,1.1557325092453035,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,2.2195066330433897,59.83176553068629
0.47970342491159945,-1.7715409004633027,0.08994608771158849,0.012105183578264272,0.0,1.0,2.8022293528895967,-0.16819659667851294,-0.3329648966369636,0.45813337921041625,40.27837206244293
-0.45109371840568485,0.6121031717648597,-0.7455711914209898,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,47.65411523367284
-0.4373550151832896,-0.46507237665264817,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,40.90608475481445
0.8311852490178802,1.0848204987682262,-0.28628099119606376,0.012105183578264272,0.0,1.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,47.52477028028734
0.09673707258732939,-0.6086653930519351,0.24507868193649704,-1.2765427434228942,1.0,0.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,1.6642868339772123,54.32343220406361
-0.5735971554720435,0.2187038919153846,3.2514750670258263,0.8785797428012362,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,2.665112222851867,63.11229487056989
0.9617029296306363,0.1749422107270304,0.24507868193649704,0.012105183578264272,0.0,1.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,66.67726342651275
-0.3640819313305144,-0.3789165668130759,-0.28628099119606376,3.3957421337433,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,58.57060087264037
0.935942861088645,-1.4583713694591438,-0.28628099119606376,0.012105183578264272,1.0,0.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,48.97206967126469
0.8815604941666635,-0.06027682566037272,-0.7616952090884607,-0.6777187314366577,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,68.84779881012005
0.7985558288646916,0.04502471969910443,-0.4217471699326177,0.012105183578264272,0.0,1.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,0.22182738461501167,44.69701592537565
0.6754799458307333,-0.8894695140105404,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,39.699526858394464
-1.8993820164331938,1.0793502886196822,-0.9007037856458984,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.2329127226316072,41.02473260985573
-1.2101570714430276,0.05186248238478476,-1.0620661139696024,0.012105183578264272,1.0,0.0,1.1786024837960516,-1.1732385485055292,-0.3329648966369636,0.02364807150054631,41.07197904457818
-1.344109427861382,0.4689660062112845,-0.060300440553480425,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,57.71014969355204
-0.8592476933043466,-0.9350545985817426,1.0390644004104383,0.012105183578264272,0.0,1.0,1.7228349538832732,1.3393663310620127,0.8669268956654079,-0.7154535351247443,65.7590651838343
0.31426654027525563,0.3536357422461432,3.021707815264368,3.68585175068451,0.0,1.0,-1.3792901256138905,-1.1732385485055292,2.0668186880114314,2.685764175320709,54.33789138199583
0.9657100514038346,0.1371065905329328,2.6068808152739824,0.12332291799191551,0.0,1.0,-0.43595384412937266,-1.1732385485055292,2.0668186880114314,1.6515779401502324,64.09530685774286
-2.1764458647515004,0.8204270082552535,-1.041544636938276,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,29.99857633891981
0.9216317118986499,-0.019250249546290753,3.618418620609784,2.9122369049220174,0.0,1.0,0.6887932607175521,1.3393663310620127,0.8669268956654079,2.565823989828588,57.6459131339762
0.20034979272289438,0.7278892865757133,-0.28628099119606376,-1.7544693466217451,1.0,0.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,51.593267981068806
-1.8484343253168114,3.004864260907262,-0.9887751245720079,0.012105183578264272,0.0,1.0,1.187673024964172,1.3393663310620127,0.8669268956654079,-0.7154535351247443,49.89166366423544
0.5266439942547838,-1.4068602238936851,0.6958182667317038,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,54.99400870091172
-0.2553171974865513,-0.7887264771081837,-0.5125058451366391,0.012105183578264272,1.0,0.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,43.1175873770559
-0.7567798651039814,-0.13138955759144796,0.14784596933568833,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,0.2972864417127039,42.87678305318319
-2.045928184138744,0.663158466484606,2.492180416866747,0.012105183578264272,0.0,1.0,1.187673024964172,-1.1732385485055292,-0.3329648966369636,0.6007112818318452,57.389216966709455
0.5037461555507915,-0.43042771237853444,-0.28628099119606376,-2.563457194837165,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,40.610548836174274
-0.006875647548235626,-1.153407153677801,0.9800651539453745,0.7971629936693261,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,51.98173821483609
0.33258481123844935,-1.8285222561773053,-0.01278344909403982,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,0.3103924884717768,36.834655912449165
-1.5290094753961194,0.1872501835612552,0.49426804588831863,0.012105183578264272,1.0,0.0,1.1786024837960516,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,61.66848467915905
-0.8472263279847505,-0.6300903828004001,1.1814932231397637,1.112822905226451,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,55.1773962128797
0.546107157153177,-1.1173949368665512,0.6787170358722651,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,0.31595262952108033,48.416103977909
-0.5140627748416635,-0.5977249727548464,-0.28628099119606376,0.012105183578264272,1.0,0.0,0.09920808478972859,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,48.32577193247052
-2.268037219567469,1.357875155349727,-1.1832405497736254,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-2.7327484812853586,-0.3659589548828014,32.24186517422321
0.163140804828907,-0.2544692859336939,1.4493717893879723,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,1.7314056795009491,59.47557277747629
0.1213522491941211,-1.7232207108178283,-0.8484228798756143,-1.8065669688921902,0.0,1.0,-0.9801863142165947,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,64.73871389313898
-0.566155357893246,-0.3716229532816837,-0.9485872320523269,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.19589460322492633,-0.3329648966369636,-0.7154535351247443,49.54274889281599
-0.7178535393071945,1.315025175852797,-0.3656795630434579,0.012105183578264272,0.0,1.0,-2.141215583736001,-0.16819659667851294,-0.3329648966369636,0.44621879124762276,48.64303137795503
-0.5541339925736499,-0.5193186272923787,0.3428000011332898,-0.6724509518130498,0.0,1.0,-0.43595384412937266,-0.16819659667851294,0.8669268956654079,1.1154214818245247,57.41005180984119
1.0263893239694142,-0.5047314002295941,-0.28628099119606376,0.22329508527323705,0.0,1.0,-0.43595384412937266,-0.16819659667851294,2.0668186880114314,-0.7154535351247443,55.97713469573289
0.44936378862881,-0.3109947908019847,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,59.61477766352205
-0.19292058701817255,1.2256784100932407,-0.28628099119606376,0.012105183578264272,0.0,1.0,1.187673024964172,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,48.99671047865106
0.9857456602698278,0.433409640245747,-0.7732996157430798,0.012105183578264272,1.0,0.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,49.85724994383151
0.458522924110407,0.34998893548044724,-0.13261421675910715,0.012105183578264272,1.0,0.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,45.9189904060174
0.8609524393330703,-0.1810772997740585,-1.0897945382916923,0.012105183578264272,0.0,1.0,0.6887932607175521,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,58.38041554857467
0.4779860870088003,-1.7633355852404864,-1.0711053359953058,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,47.54882822433336
0.8042802885406897,1.0670423157854574,-0.3916978642796039,0.012105183578264272,0.0,1.0,5.097076268424049,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,65.81399305237969
0.6165180111679529,-0.32056765856193703,-0.8456133919487064,0.012105183578264272,1.0,0.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,48.87208432657579
-0.08701808301220845,-1.1260561029350797,0.30395577675256474,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,44.96500053526694
-0.08415585317420943,-0.45367610550984766,-0.28628099119606376,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.026393197943186404,39.46818325886851
1.1443131932949742,0.15625232605283793,-0.8650355041390689,0.012105183578264272,1.0,0.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,0.43231843862436364,39.4793079387315
1.1202704626557822,-0.12364009321434366,-0.7455711914209898,1.6067240893323076,0.0,1.0,1.9949511889268843,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,58.33158789815444
0.5048910474859908,-1.5709665283500132,2.0309357902578853,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,1.8795437231716816,59.579991684103454
0.1854661975652993,-1.7145595447493,-0.28628099119606376,-0.9987011646203355,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,63.77349890963875
-0.20436950637016868,-1.2691932684886547,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.004549786678064972,49.178230341115686
-0.6045092377224329,0.32400543727486175,-1.1818968816346698,0.012105183578264272,0.0,1.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,42.502546482567496
-0.38297264826130806,-0.46507237665264817,0.8706172764449668,3.4136472368755175,0.0,1.0,-0.43595384412937266,-0.16819659667851294,2.0668186880114314,2.37757350001645,59.33934083879555
-2.1312226333111153,1.0684098683225933,-0.7204079517278157,0.4882949982363067,0.0,1.0,1.187673024964172,1.3393663310620127,0.8669268956654079,2.642077352790466,63.28995595066456
0.33945416284964697,0.2975660882235647,0.8917495117212734,0.012105183578264272,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,1.0745147298189337,66.77172175749351
-0.6943832546356024,-1.152951302832089,-0.28628099119606376,0.012105183578264272,0.0,1.0,1.7228349538832732,1.3393663310620127,0.8669268956654079,-0.7154535351247443,51.08035811255775
-1.6915841301944645,1.24345659307601,-0.28628099119606376,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.08199460843622278,41.890522269331726
0.9256388336718482,0.19910230554976788,1.2122754386867538,-0.4688420373534841,0.0,1.0,0.6887932607175521,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,52.4001056102262
1.0515769465438054,-0.5311707492808914,2.4951120564426508,3.305974805734453,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,38.39330921500209
-0.04351218947462308,-0.5603452034064607,-0.9167056516643732,0.012105183578264272,0.0,1.0,0.6887932607175521,-0.16819659667851294,-2.7327484812853586,-0.04029355056644549,42.42234882650007
0.6909359869559277,-0.01742684616344251,-0.28628099119606376,0.012105183578264272,1.0,0.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,0.4124607920197078,43.28308508137821
0.9571233618898375,0.45118782322851575,2.400322376821762,0.48829631277382135,0.0,1.0,-0.43595384412937266,1.3393663310620127,0.8669268956654079,-0.7154535351247443,54.72832037182239
1.016085296552618,0.2606421697208908,0.7945167991204644,-0.13908460413779683,0.0,1.0,0.7432165077262745,1.3393663310620127,0.8669268956654079,-0.7154535351247443,59.9217213301668
-1.5381686108777162,0.2205272952982326,0.8579135049493838,-1.6506490292102953,0.0,1.0,0.6887932607175521,1.3393663310620127,0.8669268956654079,-0.7154535351247443,59.102900453942034
-0.8752761803971412,-0.34108094661897803,-1.391875566258778,0.012105183578264272,0.0,1.0,1.187673024964172,1.3393663310620127,-2.7327484812853586,-0.286528368464178,37.04737361308183
0.47168918136520227,-0.9920359542957453,0.205623699310792,-0.19134589647466016,0.0,1.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.7154535351247443,55.36004367619988
-1.3944846730101652,0.0673614111389934,2.297592840016134,0.2030471406821217,0.0,1.0,-0.43595384412937266,-1.1732385485055292,0.8669268956654079,3.0300957674454416,54.89966003865485
1.0996624078221897,-0.38894528541874035,1.0341783344505988,2.623044955833604,0.0,1.0,-0.43595384412937266,-1.1732385485055292,0.8669268956654079,0.35685938152667146,31.479097320975303
-0.3669441611685134,-0.5152159696809706,0.14845672758066827,0.012105183578264272,1.0,0.0,-0.43595384412937266,-0.16819659667851294,-0.3329648966369636,-0.167779641768336,38.42502492502082
-0.4722742192068776,-0.6770430199087384,-0.3605491937856262,-2.254781570360007,0.0,1.0,1.187673024964172,-0.16819659667851294,-0.3329648966369636,1.16705136299663,73.95918001130248
0.40757523299402376,-0.24079376056233323,-0.864424745894089,0.012105183578264272,0.0,1.0,-0.9711157730484742,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,61.172639638396525
-2.11691148412112,1.563008035920137,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,62.62026112569977
-2.1627071615291045,1.064307210711185,-0.28628099119606376,0.4292189594712681,0.0,1.0,1.187673024964172,-0.16819659667851294,0.8669268956654079,-0.7154535351247443,73.28605540139128
-0.176319653957778,0.49814046033685433,-0.28628099119606376,0.012105183578264272,1.0,0.0,-1.3792901256138905,-1.1732385485055292,-0.3329648966369636,-0.7154535351247443,69.95664639106644
0.9439571046350422,0.01129175711641466,0.17618515190275802,0.9839309885249553,1.0,0.0,0.6887932607175521,-0.16819659667851294,-0.3329648966369636,1.7623836082042121,62.20731213238945
0.8661044530414684,0.1981906038583436,-0.28628099119606376,0.012105183578264272,0.0,1.0,-0.43595384412937266,1.3393663310620127,-0.3329648966369636,-0.7154535351247443,42.54535537823115
-2.317267572781052,1.3638012163439837,0.21515152793247924,0.012105183578264272,1.0,0.0,1.187673024964172,-0.16819659667851294,-2.7327484812853586,0.28100317149688614,34.35913389728363
-1.3000310883561972,0.7748419236840512,-0.4951603109792083,0.012105183578264272,0.0,1.0,-1.3792901256138905,-0.16819659667851294,-0.3329648966369636,0.7540123136197884,54.29809948890171
-0.22440511523616188,0.07739012974465782,-0.9375935836426877,0.012105183578264272,1.0,0.0,-0.43595384412937266,-1.1732385485055292,-0.3329648966369636,-0.01646437464085848,49.96911612168942
